用我一生拥抱你,0,0,0,994
我的青春你不懂,0,0,0,35
有时，恋爱是为了错过,0,0,0,62
有一种青春叫做人家的,0,0,0,844
折翼的天使,0,0,0,38
城市猛兽,0,0,0,7
有一种青春叫做人家的,0,0,0,844
折翼的天使,0,0,0,38
城市猛兽,0,0,0,7
十三月的爱丽丝,0,0,0,58
《朝京人绝》,0,0,0,54
第四阅览室,0,0,0,176
人间四月,0,0,0,46
斑斓,0,0,0,112
驾雪追风（修订版）,0,0,0,92
火，走在柴中,0,0,0,183
非年少时代,0,0,0,221
淘淘（大一篇）,0,0,0,19
她与他,0,0,0,34
时光搁浅了半夏,0,0,0,173
如何拯救你，我生病的灵魂,0,0,0,126
把最美好的时光留住,0,0,0,126
爱，可以等多久,0,0,0,34
学游泳的鱼,0,0,0,28
只是当时已惘然,0,0,0,468
To: our world,0,0,0,30
初走---欧阳妙的长春故事,0,0,0,520
心情交换站,0,0,0,272
打开我心扉的女孩,0,0,0,27
青春倒数,0,0,0,18782
直到最后的微笑（1）,0,0,0,1185
那年穿堂风,0,0,0,275
青蛙,0,0,1.99,163
心灵对话,0,0,0,70
青春放纵，那年高中,0,0,0,152
你是我到不了的远方,0,0,0,2347
殇,0,0,0,161
年少荒唐梦,0,0,0,684
她与他,0,0,0,34
逐影人,0,0,0,66
把最美好的时光留住,0,0,0,126
我所遇到的真实故事改编系列,0,0,0,257
只是当时已惘然,0,0,0,468
To: our world,0,0,0,30
直到最后的微笑（1）,0,0,0,1185
殇,0,0,0,161
阿诺斯的悲伤,0,0,0,16
打开我心扉的女孩,0,0,0,27
青春倒数,0,0,0,18782
冬隅年,0,0,0,11
不过一场初恋,0,0,0,208
年少荒唐梦,0,0,0,684
千灵之心,0,0,0,837
热血高校之芹泽宫子,0,0,0,28
心灵对话,0,0,0,70
你是我到不了的远方,0,0,0,2347
很高兴遇见你,0,0,0,57
那年穿堂风,0,0,0,275
飘摇,0,0,0,28
密阿玛斯的骑士,0,0,0,13
醒不过来的喜欢,0,0,0,283
恋爱这件小事儿,0,0,0,19
世界上的我们,0,0,0,8
空转青春,0,0,0,14
在飞机落地之前说爱我,0,0,0,933
淘淘（大一篇）,0,0,0,19
百日毒城,0,0,0,169
逐影人,0,0,0,66
我所遇到的真实故事改编系列,0,0,0,257
打开我心扉的女孩,0,0,0,27
青春倒数,0,0,0,18782
冬隅年,0,0,0,11
不过一场初恋,0,0,0,208
那时候的爱情,0,0,0,9
读脑大师,0,0,0,22
阿诺斯的悲伤,0,0,0,16
热血高校之芹泽宫子,0,0,0,28
千灵之心,0,0,0,837
很高兴遇见你,0,0,0,57
《落花时节又逢君》,0,0,0,11
我曾淹没在你眼底的深蓝,0,0,0,79
青春前青春后,0,0,0,1850
月洲1魂牵梦绕,0,0,0,89
天亮时我将拈花，你会微笑吗,0,0,0,36
青竹,0,0,0,18
那时候的爱情,0,0,0,9
读脑大师,0,0,0,22
五平方米的爱情,0,0,0,358
三年九班,0,0,0,27
《冷月》,0,0,0,55
鲜花掌声我都不要,0,0,0,52
《等待死神来临的日子》,0,0,0,1113
缪斯的耳语,0,0,0,19
乘着莲叶来的阿树,0,0,0,296
教师日记,0,0,0,58
暂时未抵达,0,0,0,102
《柒域·双界轮》,0,0,0,27
可是你都不在了,0,0,0,5
暴走大学,0,0,0,592
花容错,0,0,0,89
学生笔记,0,0,0,105
超级玛丽,9.4,17,0,14368
四月的秘密,0,0,0,2872
阴霾,0,0,0,24
那年，北京错过的姑娘,0,0,0,148
雨季,0,0,0,315
非命,0,0,0,2170
不醒梦,0,0,0,64
谁在骂我们,0,0,0,69
柳荫下,0,0,0,82
我与九龙湖,0,0,0,10
高考徐孟南：三人行,0,0,0,45
当你孤单时,0,0,0,279
半条路,0,0,0,123
明星有爛,0,0,0,491
哈囡囡の味觉记忆,0,0,0,59
1.99,654242433523433
我来自喵星,0,0,0,735
雨季未至,0,0,0,329
下个世纪再嬉戏,0,0,0,2815
边缘男孩的爱情故事,0,0,0,4
那悄无声息的,0,0,0.99,389
南夏之夕,0,0,0,65657
我所痛恨的平庸,0,0,0,12833
洞,7.4,11,0.99,281
有时会突然忘了，我还爱着你,0,0,0,6016
白鸟翔集,6.4,144,1.99,13443
夏末微曦,0,0,0,255
青春没有bug,7.8,34,0,9476
梦·昏黄,6.6,15,0,1291
朝闻道,0,0,0,445
无语,0,0,0,33
纸面旅行,0,0,0,79
苒竹文学,0,0,0,17
边缘男孩的爱情故事,0,0,0,4
那悄无声息的,0,0,0.99,389
金榜同窗风云录,0,0,0,21
我来自喵星,0,0,0,735
王二编年史,0,0,0,45
我所痛恨的平庸,0,0,0,12833
梦·昏黄,6.6,15,0,1291
我与九龙湖,0,0,0,10
高考徐孟南：三人行,0,0,0,45
当你孤单时,0,0,0,279
1993,0,0,0,19
以后别做朋友,0,0,0,63
半条路,0,0,0,123
明星有爛,0,0,0,491
梦·昏黄,6.6,15,0,1291
哈囡囡の味觉记忆,0,0,0,59
朝闻道,0,0,0,445
苒竹文学,0,0,0,17
下个世纪再嬉戏,0,0,0,2815
边缘男孩的爱情故事,0,0,0,4
那悄无声息的,0,0,0.99,389
洞,7.4,11,0.99,281
我来自喵星,0,0,0,735
王二编年史,0,0,0,45
我所痛恨的平庸,0,0,0,12833
朝闻道,0,0,0,445
王二编年史,0,0,0,45
夏日靡余,0,0,0,29
苒竹文学,0,0,0,17
1491059015855341
19599982621
边缘男孩的爱情故事,0,0,0,4
金榜同窗风云录,0,0,0,21
无语,0,0,0,33
异象拾零 镜像篇,0,0,0,97
九零青年通事,0,0,0,3505
生有余安,0,0,0,43
再见，每一个有故事的你,0,0,0,4981
林海惊涛,0,0,0,88
米小耀和肥小胖,0,0,0,138
他的猫，与众不同,0,0,0,1370
回忆里的遗忘,0,0,0,136
我在人间捡故事,0,0,0,210
5.00,287208184170181116121010
5.99,133181414
莫小暖深圳记,0,0,0,6468
6.99,128010911055104110221020100599910011000
霓路,0,0,0,299
1491059015855341
19599982621
夏日靡余,0,0,0,29
凤凰镇,0,0,0,1453
如果云掠过······,0,0,0,991
5.99,307237183102791912
寂灭,0,0,0,657
异象拾零 镜像篇,0,0,0,97
维多利亚的秘密,0,0,0,1328
7.8,30,1.99,2343219421072104209020802080208420852070
九零青年通事,0,0,0,3505
生有余安,0,0,0,43
一念之间,0,0,0,2961
《未知属性的记忆》,0,0,0,1138
那年的江湖,0,0,0,621
《电梯间》,0,0,0,176
长生忘川,0,0,0,480
亲爱的姐姐,0,0,0,658
风行水止,7.2,15,0,4782
惟有隐者留其名,0,0,0,185
三年（6）班,0,0,0,504
北方以北,0,0,0,854
月牙湖,0,0,0,151
大侦探孙乐乐,0,0,0,745
平行世界,0,0,0,909
华灯,0,0,0,32
路少,0,0,0,1635
“卑鄙”的我,0,0,0,67
六月餐厅,0,0,0,266
三十三天爱情,0,0,0,332
后来才知晓，青春是寒凉的忧伤,0,0,0,1651
迹忆,0,0,0,104
那些故事,0,0,0,95
风里有句话,0,0,0,664
你的存在,0,0,0,366
我的那些姑娘，我的那些花儿。,0,0,0,107
一人，目月，水古月,0,0,0,53
再见何其难,0,0,0,26
亡命之徒,0,0,0,332
我并不完美的人生啊,0,0,0,220
怀念那些我们想怀念的人,0,0,0,165
一路向南,0,0,0,21
《再见啦！里昂！》,0,0,0,7
没谱,0,0,0,30
追忆青春那份悸动（原创）,0,0,0,30
《常年，莫念》,0,0,0,14
懒慢记,0,0,0,32
深圳爱情故事,0,0,0,27
夏日靡余,0,0,0,29
迷雾的季节,0,0,0,649
故人叹,0,0,0,17
异象拾零 镜像篇,0,0,0,97
补习班,0,0,0,67
十二月,0,0,0,40
丫头，我只是想轻轻地抱抱你,0,0,0,101
过,0,0,0,54
《常年，莫念》,0,0,0,14
抑郁手记,0,0,0,226
迷雾的季节,0,0,0,649
《他的名字有十二画，让她难忘》,0,0,0,12
致一去不复返的青春.,0,0,0,20
你过得很辛苦吗？,0,0,0,22
过,0,0,0,54
等你恋我,0,0,0,4
再见，每一个有故事的你,0,0,0,4981
他的猫，与众不同,0,0,0,1370
我，如果遇见我,0,0,0,11
那场大风里的我们,0,0,0,34
我在人间捡故事,0,0,0,210
你来人间一趟，你要看看太阳,0,0,0,135
悔,0,0,0,52
你好咩，余同學。,0,0,0,28
顾连城,0,0,0,5038
砥砺青春,0,0,0.00,2326
子弹死跳舞,0,0,0,399
心河之旅,0,0,0,1129
风带来的不要是离别,0,0,0,304
青春荒芜,0,0,0,1124
不能停歇的雨,0,0,0,11
金色笔记,0,0,0,891
冬天暖了夏凉,0,0,0,131
4.99,112837469697068532
孤独的鸟,0,0,0,18
过客,0,0,0,18
6.99,57730521782343423253056
隐秘盛宴,0,0,0,7028
少年凶徒,0,0,0,1896
蓝雪卿飞,0,0,0,231
请回答我的爱情,0,0,0,83
暧昧与苦涩,0,0,0,9711
和文艺女青年谈恋爱的日子,0,0,0,7163
花开最好时,0,0,0,6038
驭手笔记,0,0,0,215
谁是你的神,0,0,0,226
勿忘我,0,0,0,139
6.99,307239224212173155159221125
2.99,107807860626562635857
玻璃心,0,0,0,433
本堇焉存,0,0,0,456
咖啡集,0,0,0,571
秘密基地,7.8,11,1.99,742
那一片油菜花,0,0,0,5219
年轻人都消逝在白桦林,0,0,0,1015
师大旧事,0,0,0,27634
与理想的千日战争,0,0,0,1087
给天使买房,0,0,0,720
6.99,1465342433954023
琐碎往事的河,8.4,31,0,13080
活着，杀了你真好,0,0,2.99,480
那一个冬天的浪漫夜晚,0,0,0.99,69
瞧，这些年轻人,0,0,0,1264
从那年走过,0,0,0,282
子弹死跳舞,0,0,0,399
心河之旅,0,0,0,1129
风带来的不要是离别,0,0,0,304
6.99,57730521782343423253056
隐秘盛宴,0,0,0,7028
玻璃心,0,0,0,433
咖啡集,0,0,0,571
活着，杀了你真好,0,0,2.99,480
那一个冬天的浪漫夜晚,0,0,0.99,69
与理想的千日战争,0,0,0,1087
师大旧事,0,0,0,27634
6.99,307239224212173155159221125
6.99,1465342433954023
请回答我的爱情,0,0,0,83
蓝雪卿飞,0,0,0,231
金色笔记,0,0,0,891
暧昧与苦涩,0,0,0,9711
和文艺女青年谈恋爱的日子,0,0,0,7163
4.99,112837469697068532
花开最好时,0,0,0,6038
等你恋我,0,0,0,4
烟花雨,0,0,0,41
流泪的狗,0,0,0,83
我，如果遇见我,0,0,0,11
悄悄青葱恋,0,0,0,849
那场大风里的我们,0,0,0,34
你来人间一趟，你要看看太阳,0,0,0,135
悔,0,0,0,52
顾连城,0,0,0,5038
子弹死跳舞,0,0,0,399
遇见彩虹般的你,0,0,0,27
她那草稿本上的日记,0,0,0,135
青春荒芜,0,0,0,1124
渣男启示录,0,0,0,24
最深爱你的人是我,0,0,0,52
不能停歇的雨,0,0,0,11
青春知识点,0,0,0,58
孤独的鸟,0,0,0,18
冬天暖了夏凉,0,0,0,131
少年凶徒,0,0,0,1896
蓝雪卿飞,0,0,0,231
孤岛流云,0,0,0,6
过客,0,0,0,18
过客,0,0,0,293
驭手笔记,0,0,0,215
惊梦,0,0,0,288
树深时见鹿,0,0,0,109
再见莉莉安,0,0,0,182
尴尬境地之一场浮梦,0,0,0,17
交叉线,0,0,0,440
三生伊梦,0,0,0,36
来吧，爱的搭档,0,0,0,4205
我们,0,0,0,28
陪伴,0,0,0,62
疗愈师,0,0,0,560
处男的二十四小时,0,0,0,1712
西西的选择,0,0,0,1431
《ABCD》,0,0,0,40
同的世界,0,0,0,42
谁是你的神,0,0,0,226
青花情迷,5.4,41,1.99,1201
一诺是千金,0,0,0,64
大头先生和麻花小姐,0,0,0,70
遇见彩虹般的你,0,0,0,27
她那草稿本上的日记,0,0,0,135
过客,0,0,0,18
渣男启示录,0,0,0,24
不能停歇的雨,0,0,0,11
青春知识点,0,0,0,58
孤独的鸟,0,0,0,18
冬天暖了夏凉,0,0,0,131
黑夜的孩子,0,0,0,2489
最深爱你的人是我,0,0,0,52
孤岛流云,0,0,0,6
来自我心,0,0,0,9397
爱是无法抵达的远方,0,0,0,1068
遇见你，是为遇见我自己,0,0,0,1101
9.99,18289675151624250117
我想变成条鱼,0,0,0,1742
城南旧巷，等风也等你,0,0,0,643
小姑奶奶纪事,0,0,0,269
时光影子俱乐部,0,0,0,1149
295172154141129135139127128128
或许错过的青春,0,0,0,145
别来无恙，少年,0,0,0,1261
我的编辑不可爱,0,0,0,1794
爱的代价是长大,0,0,0,28017
近似透明的蓝,0,0,0,853
最长的情书,0,0,0,204
失眠的种子,0,0,0,191
蛮笔逐岛,8.0,104,0,22116
非典型少女集中营,0,0,0,336
找回记忆,0,0,0,1469
4.99,1574154417002152167814451400138813791397
错爱,0,0,0,7
灰光,0,0,0,225
汶川大地震,0,0,0,64
绿洲,0,0,0,56
玻璃窗,0,0,0,42
欲望之泉,0,0,0,14
小时光里的小故事,0,0,0,21
芷木易兰聽,0,0,0,30
日久生情,0,0,0,35
伍十的青春,0,0,0,274
大山的面具,0,0,0,642
情痴,0,0,0,208
错过,0,0,0,30
星火,0,0,0,16
墓志铭,0,0,0,63
爱是无法抵达的远方,0,0,0,1068
十二种离别,0,0,0,2642
我的编辑不可爱,0,0,0,1794
我想变成条鱼,0,0,0,1742
9.99,18289675151624250117
小姑奶奶纪事,0,0,0,269
时光影子俱乐部,0,0,0,1149
295172154141129135139127128128
或许错过的青春,0,0,0,145
4.99,1574154417002152167814451400138813791397
未早集,0,0,0,475
爱的代价是长大,0,0,0,28017
1991019489898585121
近似透明的蓝,0,0,0,853
云缝,0,0,0,285
失眠的种子,0,0,0,191
找回记忆,0,0,0,1469
非典型少女集中营,0,0,0,336
蛮笔逐岛,8.0,104,0,22116
我秘密地爱上你,0,0,0,4808
就让你笑,0,0,0,35
回声,0,0,0,48
伍十的青春,0,0,0,274
海上千年都,0,0,0,88
南京梦,0,0,0,33
十二楼,0,0,0,49
墓志铭,0,0,0,63
就让你笑,0,0,0,35
回声,0,0,0,48
楚桐与齐岩,0,0,0,125
张小燃的罗曼蒂克史,0,0,0,34
海上千年都,0,0,0,88
南京梦,0,0,0,33
十二楼,0,0,0,49
少年国,0,0,0,1246
空信封（第二版）,0,0,0,7
初夏那年,0,0,0,20
东邪,0,0,0,41
1991019489898585121
昨日世界,0,0,0,18
黑夜的孩子,0,0,0,2489
原来是青春,0,0,0,8
太阳的中心,0,0,0,22
听海,0,0,0,807
未说出口的话,0,0,0,55
未生,0,0,0,2055
恍日梦游,0,0,0,6
日久生情,0,0,0,35
我读大学这四年:赚了35万,0,0,0,1766
这个夏天后,0,0,0,9
蓝色边界,0,0,0,3335
寡语者,0,0,1.99,404
似曾相爱,0,0,0,1323
最好的故事,0,0,0,3650
文学前奏,0,0,1.99,201
逝去的云朵,0,0,0,9
夭寿之友,0,0,1.99,143
惑痴尘,0,0,0,56
收不到的情书,0,0,0,6415
熟悉的陌生人,0,0,0,24
旋转木马覆灭记,0,0,0,227
彼岸花开落余生,0,0,0,161
杯水青春,0,0,0,8
谁从我的青春路过,0,0,0,474
此处有闲情,0,0,0,6
老师，请翻译我,0,0,0,10
凤与凰,0,0,0,10
席紫紫的废柴人生,0,0,0,138
仰望孤独,0,0,0,67
孤独颂：再见你我的爱情故事,0,0,0,16
所爱隔山海,0,0,0,3648
怎么就同桌了,0,0,0,3307
奇特集,0,0,0,266
神经病日常,0,0,0,78
夏末秋至,0,0,0,48
岁月故意长,0,0,0,5
酱料故事,0,0,0,2345
《那些年追过的女孩》,0,0,0,16
李小昂的欢乐校园,0,0,0,669
亲爱的朋友,0,0,0,183
蓝色边界,0,0,0,3335
去你的留学,0,0,0,12
恁时相见早留心,0,0,0,307
没有所谓遗忘,0,0,0,18
远方的孤岛,0,0,0,32
逝去的云朵,0,0,0,9
惑痴尘,0,0,0,56
熟悉的陌生人,0,0,0,24
窒息,0,0,0,1498
井隅,0,0,0,10
去你的留学,0,0,0,12
王之秘恋,0,0,0,26
恁时相见早留心,0,0,0,307
没有所谓遗忘,0,0,0,18
远方的孤岛,0,0,0,32
我们的少女时代,0,0,0,2931
逝去的云朵,0,0,0,9
熟悉的陌生人,0,0,0,24
恍日梦游,0,0,0,6
冬蝉鸣时,0,0,0,922
我读大学这四年:赚了35万,0,0,0,1766
这个夏天后,0,0,0,9
未生,0,0,0,2055
象牙塔游戏,0,0,0,346
篇国,0,0,0,248
女人三十,0,0,0,17
未说出口的话,0,0,0,55
彼岸花开落余生,0,0,0,161
我的朋友,0,0,0,23
末梢的青春期,0,0,0,21
仰望孤独,0,0,0,67
只为赠你一场欢喜,0,0,0,111
岁月故意长,0,0,0,5
命运让我遇见另一个你,0,0,0,78
昨夜长风,0,0,0,13
听不到,0,0,0,21
《那些年追过的女孩》,0,0,0,16
风雨飘摇,0,0,0,136
篇国,0,0,0,248
霜旦,0,0,0,19
过时的青涩演义,0,0,0,38
厨房人在上海,0,0,0,1190
《独行》,0,0,0,13
昼初,0,0,0,181
万心春熙熙,0,0,0,862
十万个为什么之人之初,0,0,0,54
预知未来,0,0,0,29
我追初恋那十年,0,0,0,379
再好的马也不如龙,0,0,1.99,141
学业未已命体矣,0,0,0,313
刺客外传·高渐离,0,0,0,587
冰冷的初雪从天而降,0,0,0,42
乞丐与圣诞树,0,0,0,349
段少侠的荒唐情史,0,0,0,28
燃烧的小提琴,0,0,0,1483
上弦月的诅咒,0,0,1.99,72
胎死腹中的暗恋,0,0,0,15
独木若成林,0,0,0,22
一个逃兵,0,0,0,1445
我怀念的往昔,0,0,0,9
十万年华,0,0,0,597
方圆几里,0,0,0,613
苍鸾之空,0,0,0,172
一直很安静,0,0,0,154
疯狂暴食症的自愈,0,0,0,405
江夏,0,0,0,31
400米55秒,0,0,0,342
一梦江南岁月长,0,0,0,98
李明,0,0,0,30
城市的边缘,0,0,0,482
偏爱,0,0,1.99,544
Before Eighteen,0,0,0,323
中二少年弯弯绕绕期,0,0,0,21
给你一瓶橘子味汽水,0,0,0,6
未及言说·青春,0,0,0,96
如果我们如此幸运,0,0,0,22
我也很喜欢你,0,0,0,147
驾雪追风,0,0,0,150
不是他处，正是此刻,0,0,0,17
呼和,0,0,0,92
少年情怀,0,0,0,375
风雨飘摇,0,0,0,136
过时的青涩演义,0,0,0,38
昼初,0,0,0,181
风雨飘摇,0,0,0,136
和自闭症者谈恋爱,0,0,0,69
霜旦,0,0,0,19
过时的青涩演义,0,0,0,38
厨房人在上海,0,0,0,1190
《独行》,0,0,0,13
呼和,0,0,0,92
回到高中,0,0,0,192
那年阳光正好,0,0,0,797
原谅我的数学不好，但很有才华,0,0,0,52
预知未来,0,0,0,29
夜色,0,0,0,5539
冰冷的初雪从天而降,0,0,0,42
学业未已命体矣,0,0,0,313
阿莫,0,0,0,24
青春的痕迹,0,0,0,631
乞丐与圣诞树,0,0,0,349
中年少女也北漂,0,0,0,306
秘密,0,0,0,49
最好的你，时光和我都知道。,0,0,0,1210
我怀念的往昔,0,0,0,9
相伴十年，相见时难,0,0,0,5380
我进入了一所奇怪的大学,0,0,0,54
裘笼,0,0,0,20
渥太华河畔踏歌长行,0,0,0,65
爱情小说,0,0,0,157
彼岸有你,0,0,0,1489
狐城名猎,0,0,0,8
飞鸟与麋鹿,0,0,0,10
路过人间,0,0,0,80
事物的味道,0,0,0,2594
秋千,0,0,0,234
那年阳光正好,0,0,0,797
原谅我的数学不好，但很有才华,0,0,0,52
夜色,0,0,0,5539
李扶腰,0,0,0,101
那些将就的将就算了吧！,0,0,0,23
阿莫,0,0,0,24
烈火青春,0,0,0,16
中年少女也北漂,0,0,0,306
青春的痕迹,0,0,0,631
我们几个好青年,0,0,0,16
她大一 我大三,0,0,0,178
相伴十年，相见时难,0,0,0,5380
小说是怎么写成的,0,0,0,52
裘笼,0,0,0,20
阿尔亡 回家记,0,0,0,176
爱情小说,0,0,0,157
小小姐，请将身体敞开,0,0,0,34
路过人间,0,0,0,80
飞鸟与麋鹿,0,0,0,10
彼岸有你,0,0,0,1489
狐城名猎,0,0,0,8
你好，生活@,7.6,13,0,37556
敬我们回不去的夏天,0,0,0,1659
胖子，木子和摇滚少年,7.4,11,5.99,274
我的男朋友跟女朋友,0,0,0,2324
单身你早,0,0,0,15563
最后的不死鸟,0,0,0,216
生命力,0,0,0,260
泪打浮萍,0,0,0,8706
南柯记,0,0,0,7893
一种抵达,0,0,0,659
罔城阙,0,0,0,1059
3.99,444241215172172182168172196195
5.00,87392621191615141213
岁月不知玛丽,0,0,0,184
旧情曾谙,0,0,0,25
三月末的象牙塔,0,0,0,25
青春，岁月,0,0,0,29
拒绝沟通,0,0,0,16
玄幻世界的真相,0,0,0,82
时间拂沙,0,0,4.99,846
再回眸，风月尘误,0,0,0,81
爱情小说,0,0,0,157
路过人间,0,0,0,80
飞鸟与麋鹿,0,0,0,10
狐城名猎,0,0,0,8
若有故事，何须爱情,0,0,0,631
不要回头,0,0,0,92
理想de国,0,0,0,36
一战成神,0,0,0,17
行过二十四,0,0,0,18
她大一 我大三,0,0,0,178
逆风生长,0,0,0,29
行者,0,0,0,99
烈火青春,0,0,0,16
十一点半夜,0,0,0,226
三十七度五,0,0,0,133
苏三解梦,0,0,0,13
我们几个好青年,0,0,0,16
那些将就的将就算了吧！,0,0,0,23
昨夜的幸运草,0,0,0,19
今晚的月色真美,0,0,0,21
行走在夜空,0,0,0,13
小说是怎么写成的,0,0,0,52
李扶腰,0,0,0,101
阿尔亡 回家记,0,0,0,176
六郎山下,0,0,0,123
夜有月 冬有雪,0,0,0,4845
真豪杰,0,0,0,1046
李小风的后青春时代,0,0,0,101
鸢尾花,0,0,0,6426
指尖燃烧的青春,0,0,0,5854
猫上树,0,0,1.99,285
夜雾,0,0,0,7068
寒与温,0,0,0,11681
3292932664129141518911
4.99,155615445433932302930
580404365119473928242821
4.99,2261751571562320
我的青春很垃圾,0,0,0,1212
忍冬花,0,0,0,484
那年我们学会飞,0,0,0,343
在青春，向天涯,0,0,0,1774
蓝风铃的味道,0,0,0,29
旧年不复,0,0,0,7087
0.99,936554581344886
一条绳子,0,0,0,19
白夜未晞,0,0,0,638
杀死金圣叹,0,0,0,165
秘密客运站,0,0,0,34
风花雪叶,0,0,0,22
翡翠公园,0,0,1.99,86
公元2000年，逃离传销,0,0,0,515
Vios,0,0,0,25
情感教育,0,0,0,1324
恋上罂粟天使,0,0,0,954
对不起，不应该忘记你,0,0,0,350
我们的二十岁,0,0,0,331
凤尾丝兰,0,0,0,169
那时正少年,7.2,51,0,7830
鲜花少女,0,0,0,229
《小小人物的挣扎》,0,0,0,157
新新镇伤心故事集,0,0,0,59
欲辨已忘言,0,0,0,62
荆棘旅馆,0,0,0,122
汇贤雅叙,0,0,0,152
亲爱的白兔糖,0,0,0,48
潦草年代,0,0,0,56
幻影尽头,0,0,0,23
虹,0,0,0,10
蛀牙,0,0,0,29
那年晴天,0,0,0,96
《他纽扣上的头发》,0,0,0,228
回首向来萧瑟处,0,0,0,78
茉莉花开,0,0,0,70
星海之间,0,0,0,2
荆棘旅馆,0,0,0,122
恋上罂粟天使,0,0,0,954
《小小人物的挣扎》,0,0,0,157
真豪杰,0,0,0,1046
李小风的后青春时代,0,0,0,101
指尖燃烧的青春,0,0,0,5854
蓝风铃的味道,0,0,0,29
猫上树,0,0,1.99,285
寒与温,0,0,0,11681
对不起，不应该忘记你,0,0,0,350
情感教育,0,0,0,1324
凤尾丝兰,0,0,0,169
4.99,155615445433932302930
鲜花少女,0,0,0,229
翡翠公园,0,0,1.99,86
4.99,2261751571562320
忍冬花,0,0,0,484
那年我们学会飞,0,0,0,343
旧年不复,0,0,0,7087
0.99,936554581344886
那些弥足珍贵的旧时光之哈尔滨,0,0,0,82
诡跳,0,0,0,22
小甜家的兔子先生,0,0,0,8
球场崩塌时,0,0,0,1126
考场春秋终极版,0,0,0,13
我借风尘慰余生,0,0,0,59
亲吻少年时,0,0,0,118
非正常教职人员,0,0,0,126
仲夏,0,0,0,33
那些年,0,0,0,13
任意门,0,0,0,13
三本小说家,0,0,0,192
夜有月 冬有雪,0,0,0,4845
鸢尾花,0,0,0,6426
在青春，向天涯,0,0,0,1774
3.00,13310910195979591959493
虹,0,0,0,10
两个失魂落魄的少年,0,0,1.99,462
人间未满（修订）,0,0,0,34
我的青春很垃圾,0,0,0,1212
回首向来萧瑟处,0,0,0,78
星海之间,0,0,0,2
580404365119473928242821
乔梁,0,0,0,1687
夏生·秋水,0,0,0,202
每个人都不快乐,0,0,0,47
两本日记,0,0,0,66
阿香的图书馆员养成记,0,0,0,174
被讨厌的半生,0,0,0,13573
巢南,0,0,0,39
我被她吃了一年早餐，我吃了他一年早餐,0,0,0,91
阿香的图书馆员养成记,0,0,0,174
两本日记,0,0,0,66
时限,0,0,0,7
每个人都不快乐,0,0,0,47
伤刻暗花（下）,0,0,0,14
白天知道夜的黑,0,0,0,567
8090相亲记,0,0,0,201
在世界尽头再见你,0,0,0,14
流水无情,0,0,0,58
殷与明与梦衍仪,0,0,0,5
小下,0,0,0,2
正方青春，反方爱情,0,0,0,34
少女反叛计划,0,0,0,78
发电厂的故事,0,0,0,635
合不上的书,0,0,0,47
有一个女孩叫安,0,0,0,9
追忆逝水年华,0,0,0,636
我们如何作别,0,0,0,118
2046年,0,0,0,208
二十来岁的你,0,0,0,228
流金岁月,0,0,0,35
与你同行,0,0,0,280
探灵小分队,0,0,0,86
8090相亲记,0,0,0,201
你是我生命中的精灵,0,0,0,97
晨风馨薇,0,0,0,173
气象台的故事I,0,0,0,473
大海是时光的琥珀,0,0,0,1298
无非往事,7.8,55,0,52637
看上去很幸福的人，死了,0,0,0,222
逐日,0,0,0,499
暗色天堂,0,0,0,717
加权平均数,0,0,0,34
异性好朋友,0,0,0,8928
孤漠沙洲,0,0,0,1350
成都,0,0,0,112
《半生暖阳半生寒冬》,0,0,0,38
晟方知秋,0,0,0,460
剪纸月亮,0,0,1.99,503
疯龙,0,0,0,34
在遇见的所有人里，我最喜欢你,0,0,0,49
记忆的恩赐,0,0,0,1010
伤刻暗花（下）,0,0,0,14
探灵小分队,0,0,0,86
白天知道夜的黑,0,0,0,567
8090相亲记,0,0,0,201
你是我生命中的精灵,0,0,0,97
在世界尽头再见你,0,0,0,14
2046年,0,0,0,208
殷与明与梦衍仪,0,0,0,5
小下,0,0,0,2
正方青春，反方爱情,0,0,0,34
少女反叛计划,0,0,0,78
发电厂的故事,0,0,0,635
合不上的书,0,0,0,47
有一个女孩叫安,0,0,0,9
追忆逝水年华,0,0,0,636
疯龙,0,0,0,34
成都,0,0,0,112
二十来岁的你,0,0,0,228
流金岁月,0,0,0,35
晟方知秋,0,0,0,460
我是你的小尾巴,0,0,0,7
嚣伯和云藩,0,0,0,36
被讨厌的半生,0,0,0,13573
士兵诡计,0,0,0,2625
早安，21岁,0,0,0,5938
我被她吃了一年早餐，我吃了他一年早餐,0,0,0,91
毕业季特写,7.2,22,0.99,4228
寻找玛希帕,0,0,0,10479
网醉金迷,0,0,0,22485
北岸四人帮的传说,0,0,0,1235
粉墨之初,0,0,0,1395
闹学记,0,0,0,2535
469163147136121010131720
7.8,76,2.60,1471940771561806153332923
东京偶像养成游戏,0,0,1.99,537
爱吐槽的猫男焦糖,0,0,0,11548
拉蓬特街8号,0,0,0,1586
南塘·青春期,0,0,0,5650
闻香识女孩,7.6,26,1.99,4069
6.00,49343310
3.99,12893852215
红颜终结计划,7.4,15,0,3856
高校男子记事簿,0,0,0,9616
盘山公路十八弯,0,0,0,63
陆一帝国,0,0,0,19
那个女孩，我真的好喜欢你,0,0,0,337
抛物线爱情,0,0,0,29
欲望、情感与生命,0,0,0,318
恋上剧中人,0,0,0,183
点击,0,0,0,29
二哈游记,0,0,0,17
辛泽善的故事,0,0,0,45
阿兔,0,0,0,959
叫做家的地方,0,0,0,425
